225 225
16 61 0.0003434860632460159
16 62 0.0007459370256026978
16 63 0.0013903503611849622
16 64 0.0019014246035935851
16 65 0.0007291868997861041
16 66 0.0002573339336639674
16 67 9.307684221366478e-05
16 68 3.4258554809327274e-05
16 69 1.1183840953733194e-05
16 70 3.2166687519772934e-06
16 71 1.9084534699149765e-06
16 72 8.143961665056817e-07
16 73 3.908972919160548e-07
16 74 2.065037481800995e-07
16 75 8.288390907455771e-08
16 76 3.794842821701897e-07
16 77 9.060962917453073e-07
16 78 1.9495683511710905e-06
16 79 3.073013981839721e-06
16 80 2.49857509876804e-06
16 81 1.5285995989951901e-06
16 82 7.799883191802771e-07
16 83 3.2720115765008993e-07
16 84 1.3845744588569016e-07
16 85 7.062457172095263e-08
16 86 4.358069924506883e-08
16 87 2.7725940431000338e-08
16 88 1.597891046258364e-08
16 89 7.6519654921175e-09
16 90 2.746474479483854e-09
16 91 3.950350074151073e-07
16 92 9.261757643702546e-07
16 93 1.9386260077400446e-06
16 94 3.028705780304981e-06
16 95 2.5875750698104658e-06
16 96 1.5686130699489824e-06
16 97 7.649610161902213e-07
16 98 3.2493677482418137e-07
16 99 1.4102659785445746e-07
16 100 7.335269414244444e-08
16 101 4.5034431305556455e-08
16 102 2.7852745667302783e-08
16 103 1.6104907716489286e-08
16 104 7.451098539079448e-09
16 105 2.6103340049153322e-09
16 106 4.2853038873319073e-07
16 107 1.0046519264803234e-06
16 108 2.1027101937498467e-06
16 109 3.23471834752472e-06
16 110 2.631155402960806e-06
16 111 1.5735807139060193e-06
16 112 7.980183672004328e-07
16 113 3.3679198264193687e-07
16 114 1.410498612046526e-07
16 115 7.260067627637035e-08
16 116 4.4464466611440523e-08
16 117 2.734994553250867e-08
16 118 1.5765767967216853e-08
16 119 7.427096419548261e-09
16 120 2.6451778851073918e-09
16 121 4.5135909049069706e-07
16 122 1.0433149852747367e-06
16 123 2.1355819570989186e-06
16 124 3.250655600729205e-06
16 125 2.595280492585736e-06
16 126 1.6012297129677875e-06
16 127 7.919783003128405e-07
16 128 3.254829100491961e-07
16 129 1.4120595557311652e-07
16 130 7.262982786263374e-08
16 131 4.461580728357016e-08
16 132 2.799201277042245e-08
16 133 1.5936751420453416e-08
16 134 7.475453794399408e-09
16 135 2.624290948043808e-09
16 136 4.263341670462852e-07
16 137 9.84777176535419e-07
16 138 2.013487301508302e-06
16 139 3.017777071696049e-06
16 140 2.496780511773885e-06
16 141 1.5084163951558228e-06
16 142 7.528333173418684e-07
16 143 3.214746308336365e-07
16 144 1.406330998817478e-07
16 145 7.266677161447739e-08
16 146 4.418276440787672e-08
16 147 2.7764187777102668e-08
16 148 1.577810814508593e-08
16 149 7.308802418157217e-09
16 150 2.5927489851205877e-09
16 151 3.3421821175944106e-07
16 152 7.917890619369565e-07
16 153 1.6829911028842149e-06
16 154 2.6895579299357247e-06
16 155 2.179218816224647e-06
16 156 1.2431461313658782e-06
16 157 6.598664196474922e-07
16 158 2.7800976736397116e-07
16 159 1.2031140761696193e-07
16 160 6.332693145265868e-08
16 161 4.1026166498154456e-08
16 162 2.6562936296389e-08
16 163 1.519041721845546e-08
16 164 6.895778191629091e-09
16 165 2.438561923902079e-09
16 166 3.6627567734062393e-07
16 167 8.517865226850248e-07
16 168 1.7595935249171705e-06
16 169 2.7023960742663835e-06
16 170 2.1577277910827426e-06
16 171 1.243240909565879e-06
16 172 6.340033109689327e-07
16 173 2.655003640905964e-07
16 174 1.1928152339237937e-07
16 175 6.556001562861457e-08
16 176 3.9943543589585806e-08
16 177 2.498687069018534e-08
16 178 1.4798826987650093e-08
16 179 7.021336651447771e-09
16 180 2.484568266341963e-09
16 181 3.449956119127218e-07
16 182 8.152200186365024e-07
16 183 1.7260846834786758e-06
16 184 2.7398968278226073e-06
16 185 2.1723986572863783e-06
16 186 1.2273545437522504e-06
16 187 6.2062230382091e-07
16 188 2.6875194924487886e-07
16 189 1.2233788044132172e-07
16 190 6.598066665095122e-08
16 191 4.127173250894043e-08
16 192 2.596260376933407e-08
16 193 1.4728573620386805e-08
16 194 6.93808596384704e-09
16 195 2.472366965624257e-09
16 196 3.6465102168408104e-07
16 197 8.433723817806143e-07
16 198 1.7271321824468872e-06
16 199 2.6185831628334706e-06
16 200 2.08782568152082e-06
16 201 1.3068254711080394e-06
16 202 6.580357757007151e-07
16 203 2.73200875006812e-07
16 204 1.2332526235173601e-07
16 205 6.692651005172312e-08
16 206 4.047434326532408e-08
16 207 2.5765156649035852e-08
16 208 1.4846508517562862e-08
16 209 6.785326603787642e-09
16 210 2.375937602923763e-09
16 211 3.6107249290075477e-07
16 212 8.417257914787877e-07
16 213 1.745444251495332e-06
16 214 2.6964156816663296e-06
16 215 2.170887840625685e-06
16 216 1.2663712519900886e-06
16 217 6.392760892693837e-07
16 218 2.734917981228622e-07
16 219 1.249272060383031e-07
16 220 6.528000181377759e-08
16 221 4.1992464212820296e-08
16 222 2.6125795033994565e-08
16 223 1.5275828386833153e-08
16 224 6.978580447114779e-09
16 225 2.392574134882554e-09
17 1 0.006469202376685175
17 2 0.014531950562508502
17 3 0.027957373637059437
17 4 0.03687922828165637
17 5 0.01637961596554517
17 6 0.005999963044847662
17 7 0.002451310756984309
17 8 0.0009711192315607051
17 9 0.00034071059680957575
17 10 0.00011831676076699226
17 11 5.7373651182386734e-05
17 12 2.4221013395716876e-05
17 13 1.1854544145630842e-05
17 14 5.910849388090249e-06
17 15 2.570223929477677e-06
17 16 0.7995110794285205
17 17 6574.050204736403
17 18 3.4034330064672766
17 19 4.413493592437471
17 20 1.5333539622831247
17 21 0.3829316686791146
17 22 0.08837902634775545
17 23 0.019610476667183133
17 24 0.004214383649143671
17 25 -0.00015492774393379032
17 26 0.0010924602168412287
17 27 0.00013685996271636382
17 28 9.029453848716673e-06
17 29 3.2523588582062476e-05
17 30 5.616008475517049e-06
17 31 0.0016714056815403321
17 32 0.0039164601724853915
17 33 0.00788060195453454
17 34 0.010109369367253856
17 35 0.0042752716822200745
17 36 0.0015150831210434294
17 37 0.0005408032206272519
17 38 0.00020730340471274115
17 39 6.72011648431713e-05
17 40 2.0468592110104035e-05
17 41 1.1376451741897327e-05
17 42 4.772136470925456e-06
17 43 2.354808487181428e-06
17 44 1.2346591921649872e-06
17 45 5.120328563619339e-07
17 46 0.0008171734587382422
17 47 0.001911046036412234
17 48 0.0038700812922170787
17 49 0.005148039583593945
17 50 0.0021116627503565176
17 51 0.0007374245370733809
17 52 0.00029050428691524197
17 53 0.00010042354712663787
17 54 3.3791412316880544e-05
17 55 1.013045822140399e-05
17 56 5.670560608099627e-06
17 57 2.4303498563612027e-06
17 58 1.203601580732278e-06
17 59 6.228769980792557e-07
17 60 2.550861571939855e-07
17 61 0.0007669661785010796
17 62 0.0016680430796211527
17 63 0.0031220763669810685
17 64 0.00432774012936406
17 65 0.0017896998299211809
17 66 0.0006241259886524314
17 67 0.00023023249442616125
17 68 8.506133424522138e-05
17 69 2.7699467234382366e-05
17 70 8.232183752187928e-06
17 71 4.613069731569934e-06
17 72 2.0159556096637245e-06
17 73 9.72573758012763e-07
17 74 5.06039745599039e-07
17 75 2.0450437895076892e-07
17 76 8.64344219517526e-07
17 77 2.0673946579271867e-06
17 78 4.469533863991943e-06
17 79 7.13975796705372e-06
17 80 6.027081660792702e-06
17 81 3.7402433576927093e-06
17 82 1.9154120232620784e-06
17 83 8.096302023815728e-07
17 84 3.4134072486042363e-07
17 85 1.74331682633931e-07
17 86 1.0735302975816618e-07
17 87 6.83392067360654e-08
17 88 3.939029786394562e-08
17 89 1.885312885248817e-08
17 90 6.770475048931416e-09
17 91 8.9976381423139e-07
17 92 2.1132089878356014e-06
17 93 4.4444477086452435e-06
17 94 7.036813484281112e-06
17 95 6.241768060871439e-06
17 96 3.838150042380793e-06
17 97 1.8785095772682657e-06
17 98 8.040271882028448e-07
17 99 3.476744845920571e-07
17 100 1.8106585688208327e-07
17 101 1.1093403106960304e-07
17 102 6.865175769463268e-08
17 103 3.970089910130809e-08
17 104 1.8358227176345736e-08
17 105 6.434868185259019e-09
17 106 9.760556149279909e-07
17 107 2.292264127779368e-06
17 108 4.82062319665818e-06
17 109 7.515457537582734e-06
17 110 6.3468928685392814e-06
17 111 3.850305087643072e-06
17 112 1.9596882898529595e-06
17 113 8.33361846960469e-07
17 114 3.477318359953528e-07
17 115 1.792095547938884e-07
17 116 1.0953002797124856e-07
17 117 6.741245032310714e-08
17 118 3.886487115230455e-08
17 119 1.829909007585561e-08
17 120 6.520763620738408e-09
17 121 1.0280521200015288e-06
17 122 2.380479698176121e-06
17 123 4.8959842166345e-06
17 124 7.552485722684435e-06
17 125 6.260355139691037e-06
17 126 3.9179578497892936e-06
17 127 1.944855738578396e-06
17 128 8.053785513090513e-07
17 129 3.4811665722715636e-07
17 130 1.792815133907465e-07
17 131 1.0990282785652329e-07
17 132 6.899502480130894e-08
17 133 3.9286369800073137e-08
17 134 1.841823434277316e-08
17 135 6.4692741613263645e-09
17 136 9.71053322055675e-07
17 137 2.2469169033860438e-06
17 138 4.6160729237337455e-06
17 139 7.011422016874407e-06
17 140 6.0227527445369925e-06
17 141 3.6908582249563317e-06
17 142 1.8487276694916851e-06
17 143 7.95460420408164e-07
17 144 3.4670438953955473e-07
17 145 1.7937270638866178e-07
17 146 1.0883610645172297e-07
17 147 6.843347922066867e-08
17 148 3.889529145430795e-08
17 149 1.8007633971799842e-08
17 150 6.391518451393057e-09
17 151 7.60687394998918e-07
17 152 1.8055729160802982e-06
17 153 3.855611372541175e-06
17 154 6.2448297176402e-06
17 155 5.256888437494021e-06
17 156 3.042260566151711e-06
17 157 1.6205614060154418e-06
17 158 6.878834136210966e-07
17 159 2.9660414023360727e-07
17 160 1.5631014038227606e-07
17 161 1.0106194621534572e-07
17 162 6.547244564084225e-08
17 163 3.744605349602898e-08
17 164 1.6990527382825148e-08
17 165 6.0112824950496325e-09
17 166 8.336508336303519e-07
17 167 1.94238939330631e-06
17 168 4.031102002912487e-06
17 169 6.274638343192791e-06
17 170 5.205046042991346e-06
17 171 3.042492509905642e-06
17 172 1.5570443751193298e-06
17 173 6.569312240356629e-07
17 174 2.94065162999254e-07
17 175 1.6182207176789905e-07
17 176 9.839506340624418e-08
17 177 6.158775199940178e-08
17 178 3.648074039630418e-08
17 179 1.7299891226964494e-08
17 180 6.124692418439069e-09
17 181 7.852169752521955e-07
17 182 1.8590041932326448e-06
17 183 3.9543356611834505e-06
17 184 6.361710578237531e-06
17 185 5.240436296755548e-06
17 186 3.003614969257093e-06
17 187 1.5241820516065096e-06
17 188 6.649766661682022e-07
17 189 3.016000108803012e-07
17 190 1.628603665162013e-07
17 191 1.0166686207984613e-07
17 192 6.399274331029165e-08
17 193 3.630755809913718e-08
17 194 1.7094769622409942e-08
17 195 6.094615074615124e-09
17 196 8.299530845680253e-07
17 197 1.92320202932338e-06
17 198 3.9567354058568706e-06
17 199 6.080034853075472e-06
17 200 5.03642250286006e-06
17 201 3.198098354878367e-06
17 202 1.6160655401250583e-06
17 203 6.759847047313177e-07
17 204 3.040342070086769e-07
17 205 1.6519499589682792e-07
17 206 9.97026105855059e-08
17 207 6.350607475428479e-08
17 208 3.659828062539789e-08
17 209 1.671838540326224e-08
17 210 5.8569077052313204e-09
17 211 8.218082808369935e-07
17 212 1.919447192339922e-06
17 213 3.998687036829218e-06
17 214 6.260752591554467e-06
17 215 5.2367917822278455e-06
17 216 3.099097704470695e-06
17 217 1.5699937551177114e-06
17 218 6.767045398222478e-07
17 219 3.0798348446513895e-07
17 220 1.611309124506524e-07
17 221 1.0344227896400658e-07
17 222 6.439497787823726e-08
17 223 3.765660144439893e-08
17 224 1.7194544094223594e-08
17 225 5.897918307571156e-09
18 1 0.012386495060829127
18 2 0.02794035608255892
18 3 0.05437368680050908
18 4 0.07441074457568798
18 5 0.03935395196928881
18 6 0.014391368928590281
18 7 0.006094344693116423
18 8 0.0023859798829976146
18 9 0.000850708898682514
18 10 0.0003032395028565788
18 11 0.00013742924668066494
18 12 5.999476852425881e-05
18 13 2.9565958423993532e-05
18 14 1.4455203243991666e-05
18 15 6.318047534994615e-06
18 16 1.5193760182545646
18 17 3.4034330064672766
18 18 2518.8682160682974
18 19 8.816870955786897
18 20 3.7330291355036906
18 21 0.9078621838110722
18 22 0.22867540687346322
18 23 0.048632155408695164
18 24 0.011475628949340042
18 25 0.0010836471783888923
18 26 0.002228245848603101
18 27 0.0003813336754878891
18 28 6.814911771027062e-05
18 29 6.870344092421025e-05
18 30 1.346076434689077e-05
18 31 0.003197283238264522
18 32 0.007522956009178713
18 33 0.015310583022363553
18 34 0.020372294461289353
18 35 0.010283836847009299
18 36 0.0036313795744748454
18 37 0.001348250571764013
18 38 0.0005096208943911459
18 39 0.00016846661467135305
18 40 5.341161155520939e-05
18 41 2.7001264232697884e-05
18 42 1.1843127623554323e-05
18 43 5.892731119202319e-06
18 44 3.0155929648543393e-06
18 45 1.2585318411250687e-06
18 46 0.0015626571516681965
18 47 0.003669535107388534
18 48 0.007516108232594477
18 49 0.010369580032640454
18 50 0.005082026122718173
18 51 0.001766882840447555
18 52 0.0007249355318817975
18 53 0.0002469221896169025
18 54 8.481699651773919e-05
18 55 2.6585474977369953e-05
18 56 1.3427154508523013e-05
18 57 6.034084630787375e-06
18 58 3.014087136569145e-06
18 59 1.5208488851782959e-06
18 60 6.269715946981236e-07
18 61 0.0014663033783209954
18 62 0.0032023519041283746
18 63 0.0060621069555465866
18 64 0.008715342686976739
18 65 0.004308294861878436
18 66 0.001495024742764429
18 67 0.0005747651481360072
18 68 0.00020916497674083675
18 69 6.955920751609962e-05
18 70 2.165132532241432e-05
18 71 1.0913907830616981e-05
18 72 5.005993127693398e-06
18 73 2.4361763723039975e-06
18 74 1.235417002445977e-06
18 75 5.026459739419314e-07
18 76 1.7454777709150777e-06
18 77 4.194939575558704e-06
18 78 9.183969452794244e-06
18 79 1.518344765528557e-05
18 80 1.4032533299787427e-05
18 81 9.064453454176443e-06
18 82 4.698426109188681e-06
18 83 1.9865912843697264e-06
18 84 8.442460053565464e-07
18 85 4.298695833199568e-07
18 86 2.6402937589120754e-07
18 87 1.6824367640163562e-07
18 88 9.698312174850478e-08
18 89 4.640121665028513e-08
18 90 1.6659223303091353e-08
18 91 1.817004963244056e-06
18 92 4.287901190276818e-06
18 93 9.132422582045989e-06
18 94 1.496452536509156e-05
18 95 1.453237621343399e-05
18 96 9.301729615467543e-06
18 97 4.60790594243366e-06
18 98 1.9728431570136577e-06
18 99 8.599114415698964e-07
18 100 4.464748075357745e-07
18 101 2.728366684609112e-07
18 102 1.6901314278621484e-07
18 103 9.774785517911774e-08
18 104 4.518316737714053e-08
18 105 1.5833439345014285e-08
18 106 1.97107048391513e-06
18 107 4.651221028546306e-06
18 108 9.905385556693898e-06
18 109 1.598241238063949e-05
18 110 1.4777132705423965e-05
18 111 9.33118728211555e-06
18 112 4.8070339514918245e-06
18 113 2.044821669236194e-06
18 114 8.60053290138226e-07
18 115 4.4189751101048423e-07
18 116 2.693835934741789e-07
18 117 1.6596210315120154e-07
18 118 9.568946504854761e-08
18 119 4.503761947188927e-08
18 120 1.6044791019752867e-08
18 121 2.0760734928110466e-06
18 122 4.830218776276221e-06
18 123 1.0060236896107576e-05
18 124 1.6061156718032473e-05
18 125 1.4575651519321822e-05
18 126 9.49514327504837e-06
18 127 4.770650319496239e-06
18 128 1.9761589994327176e-06
18 129 8.610050774992548e-07
18 130 4.4207494755890917e-07
18 131 2.70300476036908e-07
18 132 1.6985822897865508e-07
18 133 9.672723975171347e-08
18 134 4.533085668387337e-08
18 135 1.5918097634739057e-08
18 136 1.9609687318410454e-06
18 137 4.559207215160513e-06
18 138 9.485076970773286e-06
18 139 1.4910527734073864e-05
18 140 1.4022454514576104e-05
18 141 8.944768932553934e-06
18 142 4.53485216007271e-06
18 143 1.9518228613452522e-06
18 144 8.575120827672627e-07
18 145 4.4229981257152907e-07
18 146 2.6767692840724455e-07
18 147 1.6847576498080843e-07
18 148 9.576436308214493e-08
18 149 4.432028931761331e-08
18 150 1.5726774319091678e-08
18 151 1.5336791096936492e-06
18 152 3.6572042241688327e-06
18 153 7.908306045847703e-06
18 154 1.3257840893386671e-05
18 155 1.223875387432474e-05
18 156 7.3760226521928344e-06
18 157 3.976055390512223e-06
18 158 1.6878863917190158e-06
18 159 7.334521703866668e-07
18 160 3.854442523371093e-07
18 161 2.4855631310654204e-07
18 162 1.6118332275602722e-07
18 163 9.219479093537515e-08
18 164 4.1816874500418194e-08
18 165 1.4791703331551553e-08
18 166 1.680786189863689e-06
18 167 3.934327232600476e-06
18 168 8.26825767972837e-06
18 169 1.332112492717072e-05
18 170 1.2118057703173665e-05
18 171 7.376585004544261e-06
18 172 3.820216042403368e-06
18 173 1.6119377955460927e-06
18 174 7.271737065674091e-07
18 175 3.990360913993035e-07
18 176 2.419972611256408e-07
18 177 1.5161979075584195e-07
18 178 8.981812287272484e-08
18 179 4.257827694272371e-08
18 180 1.5070766234187055e-08
18 181 1.5831350426450016e-06
18 182 3.765429757883921e-06
18 183 8.110801010537867e-06
18 184 1.3505980221974653e-05
18 185 1.2200451044885218e-05
18 186 7.282325616089583e-06
18 187 3.7395881698260663e-06
18 188 1.6316792110563028e-06
18 189 7.458061185341968e-07
18 190 4.015964162892061e-07
18 191 2.500440704934767e-07
18 192 1.5754051797008226e-07
18 193 8.939173599906638e-08
18 194 4.2073434202900775e-08
18 195 1.4996756212663156e-08
18 196 1.673330879670482e-06
18 197 3.895463053821493e-06
18 198 8.115723165152428e-06
18 199 1.2907979617221726e-05
18 200 1.1725479083782623e-05
18 201 7.75385454223684e-06
18 202 3.965024761409169e-06
18 203 1.6586900651084333e-06
18 204 7.518254762953455e-07
18 205 4.073533650955928e-07
18 206 2.452131016893841e-07
18 207 1.5634241311589102e-07
18 208 9.01075151006385e-08
18 209 4.1147082047878965e-08
18 210 1.4411839950527028e-08
18 211 1.6569095278550543e-06
18 212 3.887857597650396e-06
18 213 8.20177082524975e-06
18 214 1.3291645326568326e-05
18 215 1.2191966117570077e-05
18 216 7.51382545067467e-06
18 217 3.851987410001805e-06
18 218 1.6604563525783796e-06
18 219 7.615913754484047e-07
18 220 3.973317657194057e-07
18 221 2.5441061093208766e-07
18 222 1.5853075903339092e-07
18 223 9.271317464392533e-08
18 224 4.231899789095878e-08
18 225 1.4512752969297754e-08
19 1 0.016291542467950237
19 2 0.03725523924029896
19 3 0.07521520027732974
19 4 0.11479425317469423
19 5 0.0894282735662449
19 6 0.03577500278203144
19 7 0.015671081845259567
