225 225
69 154 2.3923898422308053e-05
69 155 6.142576753258691e-05
69 156 0.000154589009520497
69 157 0.0003772617148594365
69 158 0.0009441864648218956
69 159 0.0016695545927128508
69 160 0.0010547700092252252
69 161 0.0006110287383994752
69 162 0.0003675202050355615
69 163 0.0002114048009896114
69 164 0.00010451749208051758
69 165 3.846110122666796e-05
69 166 1.7878036696153327e-06
69 167 4.2117941509259114e-06
69 168 1.0655867468326e-05
69 169 2.6151851364053255e-05
69 170 6.342968870120948e-05
69 171 0.00015663802367301454
69 172 0.0003975215176311165
69 173 0.0009784354992491483
69 174 0.0016773649657571147
69 175 0.0010651166804790094
69 176 0.0005770952244413618
69 177 0.0003504327990049345
69 178 0.00020281048212494323
69 179 9.572122855885328e-05
69 180 3.667726158571082e-05
69 181 1.5046553332594255e-06
69 182 3.7937868318172633e-06
69 183 9.862794743367929e-06
69 184 2.3698533859645807e-05
69 185 5.9235804821798085e-05
69 186 0.00015187723063504846
69 187 0.00038602679847353835
69 188 0.001002383900903658
69 189 0.001635318081473055
69 190 0.0010571691393281885
69 191 0.0005703828572685384
69 192 0.0003539157000216717
69 193 0.00020146111376095327
69 194 9.564267472151663e-05
69 195 3.4457762751769364e-05
69 196 1.487341171995372e-06
69 197 3.645365309734337e-06
69 198 9.317308931815218e-06
69 199 2.287816876007479e-05
69 200 5.981120564187434e-05
69 201 0.00014918738345533634
69 202 0.0003873830958642971
69 203 0.0009756576494541932
69 204 0.0017219914669183635
69 205 0.0010714295740630907
69 206 0.0005716528647477222
69 207 0.00035693977112557644
69 208 0.00019621675622937313
69 209 9.389211210831101e-05
69 210 3.481625662976869e-05
69 211 1.4462715493330786e-06
69 212 3.678987340797e-06
69 213 9.56153464079034e-06
69 214 2.3989040205122245e-05
69 215 6.092326290906565e-05
69 216 0.00015161104041647657
69 217 0.00038445537575034844
69 218 0.0009888143309236194
69 219 0.0016796918790086507
69 220 0.0010639418772839238
69 221 0.0005784044465648147
69 222 0.00035516348314614936
69 223 0.00019817419966950756
69 224 9.165540773644103e-05
69 225 3.329555045555981e-05
70 1 2.824402375160159e-06
70 2 7.038043852897561e-06
70 3 1.7884276336930464e-05
70 4 4.532679347960855e-05
70 5 0.0001101889952196176
70 6 0.0002702485449798083
70 7 0.0006743620956092511
70 8 0.0016642242190480266
70 9 0.004228280308845471
70 10 0.007888557141767302
70 11 0.005483042843264916
70 12 0.003303523789672943
70 13 0.001938513266566517
70 14 0.0009835776399492843
70 15 0.0003983628961920531
70 16 2.8370804034794334e-06
70 17 7.088330624838627e-06
70 18 1.8841245952454158e-05
70 19 5.0390664288367705e-05
70 20 0.000129482455559995
70 21 0.0003209637710160542
70 22 0.0008087654031031096
70 23 0.002042244838880313
70 24 0.005086127918281616
70 25 0.00913589867538052
70 26 0.006324620797819741
70 27 0.003751768846854028
70 28 0.0020608234475703565
70 29 0.0009351922142903563
70 30 0.00033233687483414265
70 31 3.889443682485276e-06
70 32 9.831006830267102e-06
70 33 2.5399414432866885e-05
70 34 7.014275714700471e-05
70 35 0.00018909122104784968
70 36 0.0004874747829359663
70 37 0.0012170202894336774
70 38 0.0029795774344606295
70 39 0.007164087646452505
70 40 0.012564414973931853
70 41 0.008934082682302278
70 42 0.005034667424161709
70 43 0.00256040242009669
70 44 0.0011095335980464314
70 45 0.0003771173540452404
70 46 5.016697292299368e-06
70 47 1.2589683715628194e-05
70 48 3.3279401572951945e-05
70 49 9.331400120143257e-05
70 50 0.00025573639598050886
70 51 0.0006433070653456279
70 52 0.0015666264293043414
70 53 0.00384708653057093
70 54 0.009302084654997492
70 55 0.01659327641853059
70 56 0.011476908045325876
70 57 0.006269734206756989
70 58 0.003096508748668237
70 59 0.0012814904010489726
70 60 0.00040401773166531585
70 61 2.7422714419208837e-06
70 62 1.0459940432745013e-05
70 63 4.417383079022689e-05
70 64 0.00019072612057332135
70 65 0.0005840636109208252
70 66 0.0014107064660370382
70 67 0.003485968092472076
70 68 0.00877634883270205
70 69 0.024424047865291502
70 70 0.05478218126196733
70 71 0.022589803374605123
70 72 0.009817340152443796
70 73 0.004365072193473083
70 74 0.0017478667782731942
70 75 0.0005549968711002951
70 76 8.024983684327047e-07
70 77 1.969902643968517e-06
70 78 4.81232633039782e-06
70 79 1.1971245608906508e-05
70 80 2.9648802258853518e-05
70 81 7.22375175953695e-05
70 82 0.00017730517030245408
70 83 0.00044569344974361636
70 84 0.0010875419965742559
70 85 0.0019220432136280014
70 86 0.0014044634066354513
70 87 0.0008767375139274717
70 88 0.0005239503263287418
70 89 0.00026849549434615824
70 90 0.00010350560743840973
70 91 6.983650879872924e-07
70 92 1.787385022170808e-06
70 93 4.4474340929014815e-06
70 94 1.1042084365510468e-05
70 95 2.7233953421767746e-05
70 96 6.820934031524641e-05
70 97 0.00017412885920715335
70 98 0.0004323505379767123
70 99 0.0010711911965543247
70 100 0.0019152998942274107
70 101 0.0013820752705652301
70 102 0.0008688142520032217
70 103 0.0004999984702816351
70 104 0.0002487584304320586
70 105 9.760750370485874e-05
70 106 6.717692743211672e-07
70 107 1.6965081528673451e-06
70 108 4.349583271248813e-06
70 109 1.088710691523751e-05
70 110 2.784048261324482e-05
70 111 7.37666603538967e-05
70 112 0.00018435367937722692
70 113 0.00044520971495861804
70 114 0.0011162986872743504
70 115 0.002048693715305388
70 116 0.0014674776479688136
70 117 0.000893923397599519
70 118 0.0004994694206897052
70 119 0.0002337302579866376
70 120 8.333932164653734e-05
70 121 6.544783074700895e-07
70 122 1.6714149299081435e-06
70 123 4.1839943520091055e-06
70 124 1.0856872988909e-05
70 125 2.844463596595904e-05
70 126 7.123279616096962e-05
70 127 0.00017525529462844445
70 128 0.0004337551144327324
70 129 0.0011062911940814782
70 130 0.00203586483155696
70 131 0.0014359209578287018
70 132 0.0008515077998194512
70 133 0.00047894935427113234
70 134 0.00022993837566117066
70 135 8.375054613121001e-05
70 136 6.606340984086953e-07
70 137 1.6668012502796856e-06
70 138 4.2237819023934975e-06
70 139 1.0867156463115136e-05
70 140 2.742727469843397e-05
70 141 7.015045377963313e-05
70 142 0.00018064938975136252
70 143 0.00045947839412211085
70 144 0.0011236503526038887
70 145 0.0020286359326047235
70 146 0.0014203793463247833
70 147 0.0008397597424101349
70 148 0.000481998612982233
70 149 0.00022736293121546633
70 150 8.017613794073814e-05
70 151 6.622813566266861e-07
70 152 1.7620924204602653e-06
70 153 4.400819456673858e-06
70 154 1.052947538270031e-05
70 155 2.6950499288070182e-05
70 156 6.746524145360454e-05
70 157 0.00016296420937880776
70 158 0.0004060273848286269
70 159 0.0010317594030244755
70 160 0.0018583619620044084
70 161 0.0014314477392694328
70 162 0.0008759422028363111
70 163 0.0005130526243074129
70 164 0.0002555701034624265
70 165 9.394935569875965e-05
70 166 7.80763646009058e-07
70 167 1.8419993781758044e-06
70 168 4.642671643475707e-06
70 169 1.151005033916502e-05
70 170 2.7829717866815007e-05
70 171 6.835946566120008e-05
70 172 0.00017171575402490988
70 173 0.0004207554564537864
70 174 0.0010365860950444434
70 175 0.0018765913960262582
70 176 0.0013519522118282132
70 177 0.0008352163328728419
70 178 0.0004921953030592101
70 179 0.00023406114899399486
70 180 8.959195095493428e-05
70 181 6.571080504803814e-07
70 182 1.6591867348509173e-06
70 183 4.297136541587351e-06
70 184 1.0430287091026557e-05
70 185 2.5989655152965094e-05
70 186 6.628177557952302e-05
70 187 0.00016675042691705825
70 188 0.00043105395919332767
70 189 0.0010106017586128512
70 190 0.0018625889044527643
70 191 0.0013362272512644064
70 192 0.0008435174274713455
70 193 0.0004889205572773654
70 194 0.00023386906619583486
70 195 8.417035670067605e-05
70 196 6.49546667815237e-07
70 197 1.59427559684467e-06
70 198 4.059472971095144e-06
70 199 1.0069224944369685e-05
70 200 2.6242111736166815e-05
70 201 6.510788107036312e-05
70 202 0.00016733630118752297
70 203 0.00041956090100344414
70 204 0.0010641645955607906
70 205 0.001887713859884949
70 206 0.0013392024784848065
70 207 0.0008507249536644472
70 208 0.00047619316706773733
70 209 0.00022958852463988405
70 210 8.504605364605193e-05
70 211 6.316108794090481e-07
70 212 1.6089799622744992e-06
70 213 4.165880054050791e-06
70 214 1.0558145827057643e-05
70 215 2.6730025844392378e-05
70 216 6.616560569510338e-05
70 217 0.00016607162583123924
70 218 0.00042521865312030176
70 219 0.001038024092123289
70 220 0.0018745215518408017
70 221 0.0013550193065997736
70 222 0.000846491375253648
70 223 0.00048094363389343477
70 224 0.0002241192509675565
70 225 8.133140792043792e-05
71 1 1.6184296296709948e-06
71 2 3.9674328925532775e-06
71 3 9.785233330149078e-06
71 4 2.359735537609334e-05
71 5 5.666476220704978e-05
71 6 0.00013931515989226104
71 7 0.00034644523447359936
71 8 0.0008498401581041905
71 9 0.0021175686635315307
71 10 0.005286053598322905
71 11 0.009819194962114527
71 12 0.007742683724738018
71 13 0.0047339001372825665
71 14 0.0024508370141498015
71 15 0.000998012804533216
71 16 1.6826085681517347e-06
71 17 4.124753124141993e-06
71 18 1.058707888762965e-05
71 19 2.675277134213069e-05
71 20 6.768373791126463e-05
71 21 0.00016839076106543065
71 22 0.0004231437811023267
71 23 0.0010641857276766262
71 24 0.0026075451575190696
71 25 0.006223794999784161
71 26 0.01128688521168313
71 27 0.008770993030501472
71 28 0.005035006860978787
71 29 0.0023333296055654193
71 30 0.0008329247278998903
71 31 2.3626908150821407e-06
71 32 5.839022548036933e-06
71 33 1.4464589261039302e-05
71 34 3.7390529764607324e-05
71 35 9.881750268278542e-05
71 36 0.00025609411618252693
71 37 0.0006382211841072454
71 38 0.0015611100556982298
71 39 0.003724727162208334
71 40 0.008676893640182242
71 41 0.015823305130909942
71 42 0.011771485794775393
71 43 0.0062709420778980195
71 44 0.0027731559656330724
71 45 0.000945867829743038
71 46 3.073402569340623e-06
71 47 7.523333712862301e-06
71 48 1.8975850974978327e-05
71 49 4.9490452675843284e-05
71 50 0.0001325819997898274
71 51 0.0003356243775318296
71 52 0.0008164430012507276
71 53 0.0020077649288582898
71 54 0.004852268800939918
71 55 0.011529018561490427
71 56 0.020197803873103905
71 57 0.014677560241224193
71 58 0.0076104117276486905
71 59 0.0032050843298820682
71 60 0.0010146016769305478
71 61 8.307384529314418e-06
71 62 1.9708236801779667e-05
71 63 4.476155630249051e-05
71 64 9.860254422430885e-05
71 65 0.00023607542718712024
71 66 0.0006062986975308387
71 67 0.0014731672514133548
71 68 0.003634118262016356
71 69 0.008926982854060291
71 70 0.022589803374605123
71 71 0.046465342284814116
71 72 0.024124322265378115
71 73 0.010844808772992135
71 74 0.004385651659546775
71 75 0.0013965319582588383
71 76 4.4137560638133693e-07
71 77 1.0807749789955773e-06
71 78 2.6332513796457925e-06
71 79 6.481746528650017e-06
71 80 1.6126824544619717e-05
71 81 3.9218475167871755e-05
71 82 9.599972705920964e-05
71 83 0.00023978949438148808
71 84 0.0005737484946335473
71 85 0.0013511379843834414
71 86 0.0025139734937566797
71 87 0.0020376764283477847
71 88 0.0012753296852706538
71 89 0.0006681336083601159
71 90 0.00025901495807291306
71 91 3.8410210700857655e-07
71 92 9.806378075121451e-07
71 93 2.4335864105974775e-06
71 94 5.978658724699386e-06
71 95 1.4813319764310012e-05
71 96 3.7031537190335006e-05
71 97 9.427995206514796e-05
71 98 0.000232610815699979
71 99 0.0005651223938236104
71 100 0.0013463976357178309
71 101 0.0024738989853079433
71 102 0.002019261516470288
71 103 0.0012170292863602444
71 104 0.0006190192060366256
71 105 0.00024425539934886574
71 106 3.6947435965624605e-07
71 107 9.30778771679406e-07
71 108 2.3800435306209525e-06
71 109 5.894747276956769e-06
71 110 1.5143228195913519e-05
71 111 4.0048662157952845e-05
71 112 9.98160565334054e-05
71 113 0.0002395292381009073
71 114 0.0005889195023296123
71 115 0.0014401694392145378
71 116 0.002626768267684441
71 117 0.00207761913583156
71 118 0.0012157415447258493
71 119 0.0005816225744563875
71 120 0.00020855035235600698
71 121 3.599642954878677e-07
71 122 9.170115291206434e-07
71 123 2.2894351179520695e-06
71 124 5.878377330718136e-06
71 125 1.547184434142262e-05
71 126 3.8673001791469805e-05
71 127 9.488984681784639e-05
71 128 0.00023336649806058574
71 129 0.0005836399046933347
71 130 0.001431151123701734
71 131 0.002570282151927973
71 132 0.0019790385887262446
71 133 0.0011657943483366412
71 134 0.0005721867214385902
71 135 0.00020957941054224513
71 136 3.6334999203899e-07
71 137 9.14480262147219e-07
71 138 2.3112064224624522e-06
71 139 5.883945245320816e-06
71 140 1.4918472690297338e-05
71 141 3.808538722194173e-05
71 142 9.781041398826907e-05
71 143 0.0002472059929737326
71 144 0.0005927979796014407
71 145 0.0014260694273640123
71 146 0.0025424628444355017
71 147 0.0019517342481664304
71 148 0.0011732164453502744
71 149 0.0005657778951198104
71 150 0.00020063472425419589
71 151 3.689430240769364e-07
71 152 9.792594214365036e-07
71 153 2.4392524577149546e-06
71 154 5.776841347706604e-06
71 155 1.4852832993986205e-05
71 156 3.7120114547028286e-05
71 157 8.946472476310936e-05
71 158 0.00022178852000026282
71 159 0.0005547052207504776
71 160 0.0013284813160109998
71 161 0.0025568139323970404
71 162 0.002031852805390355
71 163 0.0012483922389358829
71 164 0.0006359443502329023
71 165 0.0002351034521096105
71 166 4.3494701725431216e-07
71 167 1.0236666501792677e-06
71 168 2.5733044330045798e-06
71 169 6.31481933304268e-06
71 170 1.5337383820882665e-05
71 171 3.7612126497204135e-05
71 172 9.426918174173112e-05
71 173 0.00022983358624519283
71 174 0.0005573001971127792
71 175 0.0013415129336369666
71 176 0.0024148211326957417
71 177 0.0019373842743967622
71 178 0.00119764087984012
71 179 0.0005824228393507547
71 180 0.00022419926985213005
71 181 3.6606108395436504e-07
71 182 9.220709556203832e-07
71 183 2.3817838867050084e-06
71 184 5.722423154613078e-06
71 185 1.4323297072613342e-05
71 186 3.6468958664949125e-05
71 187 9.154329717630383e-05
71 188 0.00023545904345859128
71 189 0.0005433302279183244
71 190 0.0013315030169397239
71 191 0.0023867336257941936
71 192 0.0019566396571071352
71 193 0.0011896725603640008
71 194 0.0005819448727630675
71 195 0.00021063200783491356
71 196 3.618487965952723e-07
71 197 8.859974541906572e-07
71 198 2.2500535455401883e-06
71 199 5.524331733902217e-06
71 200 1.4462429762826148e-05
71 201 3.5823069052649895e-05
71 202 9.186493270936174e-05
71 203 0.00022918107191909268
71 204 0.0005721272373820934
71 205 0.001349464014064991
71 206 0.0023920478976327507
71 207 0.0019733583769815273
71 208 0.0011587034659537403
71 209 0.0005712934460837952
71 210 0.0002128233946020549
71 211 3.51857145845071e-07
71 212 8.941692096651199e-07
71 213 2.309032047424474e-06
71 214 5.792570964083567e-06
71 215 1.4731326701892944e-05
71 216 3.640504072255893e-05
71 217 9.11706463191421e-05
71 218 0.0002322715641258088
71 219 0.0005580733080577547
71 220 0.001340033270695272
71 221 0.0024202994959141642
71 222 0.001963538085022801
71 223 0.001170262603624128
71 224 0.0005576840542000313
71 225 0.00020352768387620055
72 1 8.603024449199546e-07
72 2 2.122703475651826e-06
72 3 5.30288628492112e-06
72 4 1.3054790578482673e-05
72 5 3.151532134027835e-05
72 6 7.784436479482028e-05
72 7 0.0001935593273943096
72 8 0.00047586324493061364
72 9 0.0011939827952147423
72 10 0.003011267652292868
72 11 0.007320715284169695
72 12 0.013530697670574219
72 13 0.011061529079796305
72 14 0.006079164273513963
72 15 0.0025159625986007194
72 16 8.87071555101708e-07
72 17 2.1908307567679447e-06
72 18 5.706878088675006e-06
72 19 1.4762998513917319e-05
72 20 3.760670360950405e-05
72 21 9.396089479038216e-05
72 22 0.0002361432063565382
72 23 0.0005955174785623875
72 24 0.0014716363396131333
72 25 0.0035665593606344485
72 26 0.008473081078914403
72 27 0.015254638108323608
72 28 0.01176768815051905
72 29 0.005805566631821202
72 30 0.0021021399435837904
72 31 1.2046485657660023e-06
72 32 3.0034552859674235e-06
72 33 7.572481884670687e-06
72 34 2.0120413029348106e-05
72 35 5.365464690083935e-05
72 36 0.00013957785582334448
72 37 0.0003479358373059956
72 38 0.0008537515661645153
72 39 0.00205702658720653
72 40 0.004893700700866353
72 41 0.011781038983662671
72 42 0.020339971712405373
72 43 0.014734793775838709
72 44 0.006930508887466576
72 45 0.002391147546869862
72 46 1.5170835502006184e-06
72 47 3.7501860693171138e-06
72 48 9.646843211594509e-06
72 49 2.5936930890816176e-05
72 50 7.021575739555487e-05
72 51 0.00017836975814828937
72 52 0.00043402306924278264
72 53 0.0010708709778871138
72 54 0.002615148968986992
72 55 0.0063686973531322895
72 56 0.014841845838647455
72 57 0.025238403870504758
72 58 0.018005188213308047
72 59 0.008029318582743066
72 60 0.002571919847425747
72 61 2.08738797093195e-06
72 62 5.330943090584907e-06
72 63 1.41552908362052e-05
72 64 4.047093400164927e-05
72 65 0.0001099026886174267
72 66 0.0002750933789838711
72 67 0.0006699648853514082
72 68 0.0016506698355944946
72 69 0.004050735048131208
72 70 0.009817340152443796
72 71 0.024124322265378115
72 72 0.0453908536930894
72 73 0.02661410490384003
72 74 0.01108601179979712
72 75 0.003553198313004966
72 76 2.5812346380775624e-07
72 77 6.325218460987319e-07
72 78 1.5428332311741422e-06
72 79 3.810357501824877e-06
72 80 9.458049031800992e-06
72 81 2.3147562880746015e-05
72 82 5.6666169606689596e-05
